,CUS_ID,Ypred
116126,2002739,0.4
116127,2002749,0.5
116128,2002773,0.3
116129,2002774,0.3
116130,2002802,0.5
116131,2002809,0.3
116132,2002856,0.6
116133,2002882,0.4
116134,2002889,0.4
116135,2002916,0.4
116136,2002944,0.3
116137,2002945,0.4
116138,2002978,0.5
116139,2003003,0.3
116140,2003013,0.5
116141,2003046,0.3
116142,2003052,0.7
116143,2003056,0.7
116144,2003062,0.3
116145,2003067,0.3
116146,2003080,0.7
116147,2003105,0.3
116148,2003128,0.7
116149,2003143,0.7
116150,2003146,0.7
116151,2003148,0.4
116152,2003153,0.7
116153,2003211,0.3
116154,2003215,0.4
116155,2003226,0.3
116156,2003240,0.2
116157,2003251,0.0
116158,2003255,0.5
116159,2003258,0.6
116160,2003285,0.2
116161,2003295,0.4
116162,2003331,0.3
116163,2003340,0.8
116164,2003342,0.5
116165,2003361,0.6
116166,2003372,0.4
116167,2003377,0.3
116168,2003383,0.4
116169,2003397,0.2
116170,2003428,0.5
116171,2003445,0.3
116172,2003487,0.4
116173,2003508,0.4
116174,2003545,0.4
116175,2003594,0.4
116176,2003619,0.6
116177,2003630,0.3
116178,2003648,0.4
116179,2003658,0.7
116180,2003709,0.4
116181,2003720,0.6
116182,2003768,0.5
116183,2003770,0.2
116184,2003783,0.3
116185,2003794,0.2
116186,2003806,0.4
116187,2003815,0.6
116188,2003853,0.3
116189,2003861,0.3
116190,2003862,0.7
116191,2003863,0.7
116192,2003867,0.3
116193,2003872,0.5
116194,2003892,0.7
116195,2003893,0.2
116196,2003933,0.3
116197,2003955,0.6
116198,2003988,0.2
116199,2004000,0.4
116200,2004009,0.3
116201,2004014,0.2
116202,2004031,0.5
116203,2004034,0.6
116204,2004046,0.5
116205,2004076,0.5
116206,2004081,0.5
116207,2004112,0.3
116208,2004148,0.5
116209,2004152,0.2
116210,2004175,0.3
116211,2004182,0.2
116212,2004198,0.2
116213,2004205,0.8
116214,2004208,0.6
116215,2004243,0.4
116216,2004258,0.4
116217,2004299,0.4
116218,2004308,0.6
116219,2004315,0.3
116220,2004324,0.4
116221,2004325,0.4
116222,2004333,0.6
116223,2004364,0.2
116224,2004373,0.1
116225,2004380,0.7
116226,2004388,0.5
116227,2004411,0.3
116228,2004444,0.4
116229,2004472,0.6
116230,2004477,0.2
116231,2004538,0.1
116232,2004561,0.3
116233,2004576,0.5
116234,2004579,0.7
116235,2004583,0.4
116236,2004590,0.7
116237,2004596,0.2
116238,2004669,0.3
116239,2004729,0.8
116240,2004758,0.7
116241,2004794,0.8
116242,2004806,0.2
116243,2004826,0.5
116244,2004830,0.6
116245,2004841,0.4
116246,2004843,0.3
116247,2004854,0.4
116248,2004861,0.3
116249,2004864,0.4
116250,2004908,0.7
116251,2004938,0.5
116252,2004946,0.4
116253,2004960,0.4
116254,2005041,0.2
116255,2005057,0.3
116256,2005075,0.3
116257,2005079,0.5
116258,2005100,0.4
116259,2005125,0.3
116260,2005159,0.4
116261,2005160,0.5
116262,2005177,0.3
116263,2005190,0.2
116264,2005195,0.4
116265,2005201,0.3
116266,2005208,0.8
116267,2005216,0.3
116268,2005220,0.5
116269,2005234,0.3
116270,2005239,0.3
116271,2005247,0.6
116272,2005262,0.5
116273,2005280,0.5
116274,2005295,0.3
116275,2005314,0.3
116276,2005327,0.3
116277,2005333,0.4
116278,2005343,0.4
116279,2005371,0.6
116280,2005373,0.6
116281,2005377,0.5
116282,2005423,0.5
116283,2005450,0.7
116284,2005487,0.5
116285,2005494,0.2
116286,2005510,0.6
116287,2005520,0.4
116288,2005523,0.4
116289,2005528,0.2
116290,2005531,0.4
116291,2005547,0.7
116292,2005575,0.4
116293,2005594,0.6
116294,2005621,0.6
116295,2005643,0.4
116296,2005664,0.6
116297,2005675,0.6
116298,2005684,0.7
116299,2005705,0.7
116300,2005707,0.6
116301,2005711,0.6
116302,2005738,0.6
116303,2005742,0.6
116304,2005757,0.6
116305,2005809,0.7
116306,2005819,0.7
116307,2005829,0.7
116308,2005835,0.6
116309,2005840,0.3
116310,2005850,0.3
116311,2005925,0.3
116312,2005941,0.3
116313,2005957,0.2
116314,2005965,0.4
116315,2005971,0.6
116316,2005982,0.4
116317,2005987,0.4
116318,2006027,0.6
116319,2006035,0.7
116320,2006036,0.7
116321,2006048,0.3
116322,2006111,0.2
116323,2006135,0.3
116324,2006162,0.4
116325,2006174,0.7
116326,2006192,0.7
116327,2006211,0.8
116328,2006225,0.4
116329,2006264,0.5
116330,2006270,0.6
116331,2006286,0.8
116332,2006288,0.4
116333,2006294,0.2
116334,2006327,0.7
116335,2006332,0.3
116336,2006360,0.7
116337,2006361,0.7
116338,2006368,0.6
116339,2006397,0.7
116340,2006401,0.2
116341,2006414,0.3
116342,2006419,0.4
116343,2006465,0.3
116344,2006494,0.7
116345,2006580,0.3
116346,2006631,0.5
116347,2006667,0.7
116348,2006677,0.3
116349,2006691,0.6
116350,2006737,0.4
116351,2006740,0.3
116352,2006744,0.3
116353,2006747,0.6
116354,2006757,0.4
116355,2006776,0.1
116356,2006784,0.7
116357,2006819,0.5
116358,2006826,0.0
116359,2006827,0.5
116360,2006835,0.5
116361,2006841,0.5
116362,2006847,0.6
116363,2006856,0.1
116364,2006859,0.3
116365,2006869,0.2
116366,2006873,0.3
116367,2006874,0.3
116368,2006881,0.4
116369,2006895,0.4
116370,2006903,0.6
116371,2006908,0.5
116372,2006933,0.4
116373,2006938,0.4
116374,2006942,0.1
116375,2006944,0.8
116376,2006955,0.5
116377,2006960,0.7
116378,2007000,0.6
116379,2007052,0.4
116380,2007087,0.6
116381,2007100,0.6
116382,2007129,0.2
116383,2007145,0.4
116384,2007160,0.5
116385,2007179,0.2
116386,2007284,0.3
116387,2007285,0.3
116388,2007306,0.2
116389,2007319,0.6
116390,2007342,0.4
116391,2007391,0.6
116392,2007404,0.3
116393,2007418,0.3
116394,2007420,0.2
116395,2007423,0.6
116396,2007431,0.3
116397,2007444,0.4
116398,2007447,0.5
116399,2007450,0.5
116400,2007479,0.7
116401,2007495,0.6
116402,2007527,0.4
116403,2007539,0.2
116404,2007550,0.5
116405,2007583,0.7
116406,2007633,0.7
116407,2007648,0.4
116408,2007671,0.3
116409,2007705,0.5
116410,2007722,0.5
116411,2007729,0.4
116412,2007748,0.5
116413,2007758,0.7
116414,2007770,0.5
116415,2007777,0.4
116416,2007788,0.2
116417,2007803,0.7
116418,2007815,0.3
116419,2007818,0.2
116420,2007820,0.5
116421,2007821,0.4
116422,2007861,0.3
116423,2007878,0.3
116424,2007894,0.3
116425,2007896,0.2
116426,2007911,0.1
116427,2007918,0.3
116428,2007937,0.7
116429,2007938,0.2
116430,2007947,0.4
116431,2007968,0.7
116432,2007978,0.1
116433,2007990,0.2
116434,2008018,0.5
116435,2008027,0.5
116436,2008031,0.4
116437,2008037,0.2
116438,2008058,0.7
116439,2008062,0.2
116440,2008092,0.8
116441,2008124,0.2
116442,2008151,0.4
116443,2008154,0.2
116444,2008159,0.3
116445,2008193,0.5
116446,2008202,0.8
116447,2008214,0.5
116448,2008218,0.1
116449,2008226,0.4
116450,2008229,0.3
116451,2008255,0.7
116452,2008261,0.2
116453,2008312,0.2
116454,2008333,0.8
116455,2008339,0.2
116456,2008379,0.3
116457,2008383,0.5
116458,2008405,0.7
116459,2008407,0.4
116460,2008421,0.7
116461,2008444,0.1
116462,2008457,0.4
116463,2008461,0.6
116464,2008472,0.4
116465,2008479,0.7
116466,2008481,0.4
116467,2008484,0.6
116468,2008492,0.6
116469,2008527,0.6
116470,2008534,0.6
116471,2008572,0.6
116472,2008583,0.5
116473,2008602,0.3
116474,2008605,0.3
116475,2008608,0.6
116476,2008613,0.5
116477,2008653,0.5
116478,2008656,0.7
116479,2008666,0.5
116480,2008724,0.3
116481,2008726,0.3
116482,2008790,0.2
116483,2008806,0.4
116484,2008809,0.4
116485,2008837,0.5
116486,2008841,0.3
116487,2008847,0.4
116488,2008879,0.7
116489,2008916,0.5
116490,2008942,0.4
116491,2008961,0.7
116492,2009005,0.4
116493,2009019,0.4
116494,2009051,0.3
116495,2009056,0.3
116496,2009058,0.7
116497,2009075,0.3
116498,2009116,0.5
116499,2009131,0.4
116500,2009137,0.5
116501,2009142,0.3
116502,2009144,0.4
116503,2009155,0.4
116504,2009209,0.5
116505,2009210,0.4
116506,2009217,0.1
116507,2009224,0.4
116508,2009235,0.6
116509,2009267,0.4
116510,2009291,0.4
116511,2009310,0.5
116512,2009311,0.2
116513,2009313,0.7
116514,2009336,0.8
116515,2009351,0.5
116516,2009374,0.2
116517,2009378,0.7
116518,2009384,0.2
116519,2009395,0.3
116520,2009406,0.3
116521,2009444,0.2
116522,2009449,0.2
116523,2009451,0.5
116524,2009453,0.4
116525,2009469,0.3
116526,2009512,0.8
116527,2009513,0.7
116528,2009530,0.3
116529,2009545,0.5
116530,2009547,0.5
116531,2009563,0.7
116532,2009579,0.3
116533,2009588,0.6
116534,2009602,0.2
116535,2009634,0.3
116536,2009644,0.4
116537,2009657,0.3
116538,2009682,0.2
116539,2009691,0.6
116540,2009735,0.3
116541,2009758,0.6
116542,2009761,0.2
116543,2009763,0.2
116544,2009823,0.4
116545,2009836,0.5
116546,2009838,0.4
116547,2009845,0.3
116548,2009858,0.5
116549,2009901,0.3
116550,2009904,0.3
116551,2009905,0.4
116552,2009917,0.2
116553,2009924,0.4
116554,2009928,0.8
116555,2009929,0.6
116556,2009931,0.4
116557,2009955,0.3
116558,2009960,0.8
116559,2009986,0.7
116560,2010021,0.3
116561,2010024,0.7
116562,2010043,0.3
116563,2010088,0.6
116564,2010110,0.7
116565,2010124,0.6
116566,2010142,0.5
116567,2010145,0.6
116568,2010174,0.7
116569,2010201,0.3
116570,2010235,0.3
116571,2010239,0.2
116572,2010259,0.3
116573,2010268,0.2
116574,2010274,0.3
116575,2010293,0.5
116576,2010296,0.6
116577,2010309,0.3
116578,2010311,0.5
116579,2010321,0.1
116580,2010332,0.4
116581,2010337,0.7
116582,2010357,0.5
116583,2010365,0.2
116584,2010384,0.7
116585,2010385,0.5
116586,2010402,0.6
116587,2010407,0.8
116588,2010426,0.3
116589,2010445,0.4
116590,2010451,0.7
116591,2010479,0.4
116592,2010514,0.6
116593,2010517,0.2
116594,2010522,0.3
116595,2010544,0.6
116596,2010571,0.3
116597,2010589,0.2
116598,2010619,0.8
116599,2010661,0.2
116600,2010692,0.3
116601,2010696,0.7
116602,2010708,0.3
116603,2010725,0.5
116604,2010732,0.5
116605,2010733,0.4
116606,2010742,0.2
116607,2010752,0.5
116608,2010760,0.6
116609,2010766,0.2
116610,2010779,0.3
116611,2010794,0.2
116612,2010813,0.7
116613,2010831,0.5
116614,2010853,0.2
116615,2010854,0.4
116616,2010858,0.6
116617,2010865,0.2
116618,2010932,0.6
116619,2010949,0.7
116620,2010963,0.4
116621,2011006,0.6
116622,2011008,0.4
116623,2011051,0.5
116624,2011096,0.5
116625,2011162,0.2
116626,2011187,0.5
116627,2011218,0.3
116628,2011249,0.5
116629,2011283,0.4
116630,2011286,0.7
116631,2011302,0.7
116632,2011313,0.3
116633,2011318,0.4
116634,2011332,0.4
116635,2011343,0.3
116636,2011348,0.4
116637,2011352,0.5
116638,2011358,0.4
116639,2011361,0.3
116640,2011384,0.4
116641,2011432,0.3
116642,2011438,0.6
116643,2011439,0.3
116644,2011479,0.7
116645,2011506,0.5
116646,2011512,0.5
116647,2011513,0.4
116648,2011514,0.2
116649,2011534,0.3
116650,2011549,0.5
116651,2011572,0.6
116652,2011573,0.2
116653,2011578,0.4
116654,2011580,0.5
116655,2011594,0.7
116656,2011607,0.3
116657,2011621,0.4
116658,2011625,0.5
116659,2011629,0.7
116660,2011635,0.4
116661,2011644,0.6
116662,2011658,0.8
116663,2011682,0.3
116664,2011684,0.6
116665,2011691,0.1
116666,2011693,0.4
116667,2011697,0.4
116668,2011715,0.6
116669,2011722,0.6
116670,2011760,0.7
116671,2011785,0.2
116672,2011795,0.1
116673,2011819,0.4
116674,2011825,0.6
116675,2011897,0.6
116676,2011898,0.5
116677,2011902,0.2
116678,2011917,0.1
116679,2011945,0.3
116680,2011947,0.3
116681,2011952,0.2
116682,2011960,0.1
116683,2011981,0.3
116684,2012008,0.2
116685,2012041,0.3
116686,2012050,0.5
116687,2012064,0.3
116688,2012073,0.1
116689,2012086,0.3
116690,2012104,0.2
116691,2012163,0.4
116692,2012203,0.5
116693,2012235,0.7
116694,2012242,0.4
116695,2012253,0.7
116696,2012272,0.7
116697,2012317,0.2
116698,2012325,0.6
116699,2012335,0.4
116700,2012349,0.6
116701,2012353,0.7
116702,2012367,0.2
116703,2012372,0.5
116704,2012373,0.2
116705,2012387,0.3
116706,2012389,0.4
116707,2012394,0.3
116708,2012425,0.5
116709,2012450,0.3
116710,2012474,0.2
116711,2012490,0.5
116712,2012492,0.8
116713,2012496,0.5
116714,2012515,0.4
116715,2012520,0.3
116716,2012534,0.6
116717,2012569,0.4
116718,2012572,0.2
116719,2012591,0.5
116720,2012596,0.3
116721,2012607,0.3
116722,2012616,0.4
116723,2012628,0.5
116724,2012664,0.7
116725,2012666,0.3
116726,2012713,0.2
116727,2012724,0.2
116728,2012749,0.3
116729,2012763,0.7
116730,2012785,0.4
116731,2012799,0.3
116732,2012808,0.5
116733,2012851,0.6
116734,2012855,0.2
116735,2012917,0.5
116736,2012921,0.5
116737,2012936,0.3
116738,2012945,0.3
116739,2012949,0.3
116740,2012952,0.4
116741,2012960,0.4
116742,2012961,0.6
116743,2012980,0.4
116744,2013012,0.2
116745,2013035,0.8
116746,2013041,0.4
116747,2013060,0.8
116748,2013064,0.3
116749,2013075,0.4
116750,2013129,0.2
116751,2013132,0.5
116752,2013147,0.7
116753,2013189,0.3
116754,2013212,0.2
116755,2013236,0.2
116756,2013258,0.5
116757,2013274,0.2
116758,2013290,0.4
116759,2013313,0.6
116760,2013317,0.3
116761,2013326,0.7
116762,2013348,0.7
116763,2013354,0.2
116764,2013359,0.7
116765,2013361,0.3
116766,2013362,0.1
116767,2013380,0.5
116768,2013405,0.5
116769,2013412,0.6
116770,2013414,0.2
116771,2013425,0.2
116772,2013429,0.5
116773,2013454,0.6
116774,2013466,0.2
116775,2013467,0.3
116776,2013480,0.6
116777,2013499,0.3
116778,2013513,0.3
116779,2013514,0.4
116780,2013519,0.4
116781,2013523,0.7
116782,2013526,0.2
116783,2013534,0.2
116784,2013556,0.6
116785,2013561,0.3
116786,2013600,0.5
116787,2013603,0.7
116788,2013646,0.5
116789,2013648,0.2
116790,2013666,0.3
116791,2013687,0.4
116792,2013707,0.6
116793,2013716,0.3
116794,2013741,0.3
116795,2013742,0.3
116796,2013804,0.4
116797,2013806,0.2
116798,2013833,0.7
116799,2013842,0.4
116800,2013849,0.6
116801,2013873,0.5
116802,2013879,0.2
116803,2013946,0.4
116804,2013948,0.4
116805,2013962,0.4
116806,2013983,0.2
116807,2013998,0.5
116808,2014006,0.1
116809,2014035,0.7
116810,2014046,0.6
116811,2014047,0.5
116812,2014068,0.4
116813,2014090,0.7
116814,2014101,0.7
116815,2014106,0.2
116816,2014122,0.2
116817,2014131,0.5
116818,2014140,0.4
116819,2014155,0.4
116820,2014159,0.5
116821,2014177,0.5
116822,2014202,0.4
116823,2014225,0.3
116824,2014244,0.4
116825,2014292,0.5
116826,2014335,0.3
116827,2014373,0.7
116828,2014374,0.6
116829,2014399,0.8
116830,2014406,0.7
116831,2014419,0.1
116832,2014437,0.4
116833,2014442,0.3
116834,2014453,0.4
116835,2014457,0.4
116836,2014461,0.7
116837,2014462,0.5
116838,2014463,0.3
116839,2014466,0.4
116840,2014468,0.6
116841,2014474,0.7
116842,2014492,0.6
116843,2014493,0.4
116844,2014518,0.6
116845,2014519,0.5
116846,2014528,0.2
116847,2014530,0.1
116848,2014532,0.5
116849,2014540,0.3
116850,2014560,0.4
116851,2014567,0.4
116852,2014573,0.2
116853,2014581,0.2
116854,2014584,0.1
116855,2014593,0.5
116856,2014611,0.3
116857,2014689,0.5
116858,2014705,0.4
116859,2014707,0.6
116860,2014724,0.7
116861,2014745,0.2
116862,2014765,0.7
116863,2014800,0.6
116864,2014850,0.3
116865,2014878,0.3
116866,2014886,0.2
116867,2014888,0.1
116868,2014901,0.3
116869,2014905,0.7
116870,2014925,0.3
116871,2014939,0.5
116872,2014954,0.3
116873,2014970,0.5
116874,2014977,0.3
116875,2014987,0.8
116876,2015028,0.7
116877,2015032,0.4
116878,2015045,0.5
116879,2015046,0.7
116880,2015054,0.2
116881,2015063,0.3
116882,2015065,0.2
116883,2015069,0.3
116884,2015084,0.4
116885,2015102,0.1
116886,2015108,0.5
116887,2015109,0.2
116888,2015118,0.5
116889,2015146,0.7
116890,2015162,0.7
116891,2015163,0.5
116892,2015176,0.5
116893,2015181,0.2
116894,2015195,0.1
116895,2015220,0.4
116896,2015227,0.3
116897,2015235,0.7
116898,2015254,0.4
116899,2015297,0.7
116900,2015317,0.4
116901,2015337,0.4
116902,2015352,0.7
116903,2015354,0.5
116904,2015364,0.5
116905,2015395,0.6
116906,2015411,0.7
116907,2015427,0.5
116908,2015452,0.6
116909,2015480,0.6
116910,2015487,0.4
116911,2015489,0.7
116912,2015514,0.5
116913,2015557,0.7
116914,2015575,0.6
116915,2015620,0.4
116916,2015630,0.5
116917,2015659,0.7
116918,2015664,0.5
116919,2015677,0.3
116920,2015700,0.1
116921,2015728,0.7
116922,2015735,0.5
116923,2015789,0.2
116924,2015877,0.4
116925,2015895,0.8
116926,2015911,0.4
116927,2015923,0.3
116928,2015932,0.2
116929,2015969,0.5
116930,2015971,0.2
116931,2015973,0.5
116932,2015979,0.5
116933,2015986,0.4
116934,2015989,0.4
116935,2015993,0.5
116936,2016012,0.4
116937,2016013,0.5
116938,2016041,0.4
116939,2016056,0.3
116940,2016059,0.6
116941,2016063,0.4
116942,2016087,0.2
116943,2016097,0.2
116944,2016112,0.7
116945,2016131,0.3
116946,2016150,0.5
116947,2016161,0.3
116948,2016183,0.5
116949,2016199,0.1
116950,2016220,0.5
116951,2016243,0.7
116952,2016282,0.2
116953,2016299,0.7
116954,2016303,0.3
116955,2016333,0.2
116956,2016339,0.6
116957,2016341,0.3
116958,2016362,0.7
116959,2016366,0.8
116960,2016409,0.2
116961,2016420,0.3
116962,2016426,0.3
116963,2016441,0.1
116964,2016442,0.6
116965,2016465,0.7
116966,2016473,0.4
116967,2016484,0.7
116968,2016501,0.7
116969,2016515,0.3
116970,2016551,0.7
116971,2016570,0.1
116972,2016585,0.5
116973,2016589,0.3
116974,2016596,0.6
116975,2016597,0.4
116976,2016599,0.5
116977,2016610,0.4
116978,2016620,0.7
116979,2016642,0.6
116980,2016669,0.4
116981,2016724,0.6
116982,2016725,0.7
116983,2016738,0.4
116984,2016751,0.3
116985,2016766,0.3
116986,2016804,0.4
116987,2016806,0.3
116988,2016819,0.4
116989,2016858,0.5
116990,2016869,0.5
116991,2016883,0.2
116992,2016889,0.4
116993,2016895,0.1
116994,2016902,0.3
116995,2016914,0.4
116996,2016916,0.7
116997,2016951,0.5
116998,2016957,0.3
116999,2017061,0.5
117000,2017093,0.4
117001,2017135,0.6
117002,2017161,0.8
117003,2017183,0.5
117004,2017187,0.6
117005,2017205,0.3
117006,2017223,0.6
117007,2017241,0.6
117008,2017250,0.2
117009,2017262,0.8
117010,2017263,0.4
117011,2017264,0.7
117012,2017273,0.5
117013,2017319,0.7
117014,2017331,0.7
117015,2017349,0.6
117016,2017356,0.3
117017,2017361,0.7
117018,2017371,0.6
117019,2017412,0.2
117020,2017423,0.2
117021,2017531,0.5
117022,2017570,0.2
117023,2017576,0.4
117024,2017581,0.3
117025,2017669,0.6
117026,2017670,0.3
117027,2017671,0.1
117028,2017683,0.6
117029,2017696,0.2
117030,2017697,0.3
117031,2017710,0.3
117032,2017732,0.3
117033,2017737,0.4
117034,2017739,0.4
117035,2017751,0.4
117036,2017761,0.3
117037,2017824,0.5
117038,2017851,0.6
117039,2017861,0.3
117040,2017872,0.3
117041,2017874,0.2
117042,2017881,0.3
117043,2017886,0.8
117044,2017891,0.7
117045,2017905,0.4
117046,2017934,0.3
117047,2017936,0.6
117048,2017952,0.3
117049,2017964,0.2
117050,2017982,0.2
117051,2017991,0.6
117052,2017993,0.3
117053,2017999,0.7
117054,2018058,0.2
117055,2018064,0.5
117056,2018080,0.3
117057,2018111,0.7
117058,2018134,0.6
117059,2018135,0.4
117060,2018168,0.3
117061,2018199,0.3
117062,2018207,0.4
117063,2018236,0.7
117064,2018244,0.4
117065,2018255,0.6
117066,2018256,0.4
117067,2018261,0.6
117068,2018284,0.4
117069,2018298,0.4
117070,2018318,0.2
117071,2018320,0.3
117072,2018344,0.3
117073,2018352,0.4
117074,2018369,0.4
117075,2018390,0.2
117076,2018394,0.7
117077,2018395,0.2
117078,2018429,0.5
117079,2018452,0.3
117080,2018460,0.4
117081,2018539,0.5
117082,2018555,0.4
117083,2018590,0.3
117084,2018645,0.2
117085,2018655,0.8
117086,2018697,0.3
117087,2018703,0.3
117088,2018704,0.5
117089,2018707,0.7
117090,2018718,0.8
117091,2018721,0.1
117092,2018743,0.7
117093,2018851,0.8
117094,2018853,0.4
117095,2018888,0.3
117096,2018905,0.7
117097,2018910,0.7
117098,2018936,0.7
117099,2018968,0.3
117100,2018978,0.2
117101,2018979,0.4
117102,2018991,0.8
117103,2019004,0.5
117104,2019017,0.3
117105,2019041,0.5
117106,2019044,0.7
117107,2019050,0.3
117108,2019060,0.2
117109,2019095,0.4
117110,2019159,0.8
117111,2019160,0.4
117112,2019196,0.4
117113,2019204,0.7
117114,2019213,0.6
117115,2019214,0.5
117116,2019243,0.4
117117,2019253,0.3
117118,2019267,0.3
117119,2019301,0.3
117120,2019316,0.6
117121,2019324,0.3
117122,2019357,0.3
117123,2019363,0.6
117124,2019383,0.3
117125,2019384,0.2
117126,2019407,0.4
117127,2019416,0.6
117128,2019421,0.2
117129,2019437,0.2
117130,2019466,0.4
117131,2019470,0.4
117132,2019477,0.4
117133,2019508,0.5
117134,2019542,0.4
117135,2019560,0.3
117136,2019585,0.7
117137,2019597,0.3
117138,2019604,0.5
117139,2019634,0.4
117140,2019646,0.4
117141,2019661,0.4
117142,2019665,0.7
117143,2019681,0.3
117144,2019705,0.5
117145,2019723,0.4
117146,2019736,0.3
117147,2019812,0.3
117148,2019863,0.6
117149,2019880,0.3
117150,2019887,0.4
117151,2019891,0.3
117152,2019928,0.4
117153,2019938,0.2
117154,2019981,0.5
117155,2019994,0.6
117156,2020009,0.5
117157,2020064,0.3
117158,2020068,0.5
117159,2020074,0.4
117160,2020104,0.2
117161,2020118,0.2
117162,2020121,0.1
117163,2020125,0.5
117164,2020133,0.2
117165,2020139,0.3
117166,2020211,0.4
117167,2020214,0.2
117168,2020221,0.4
117169,2020227,0.6
117170,2020230,0.6
117171,2020237,0.8
117172,2020256,0.3
117173,2020296,0.5
117174,2020305,0.8
117175,2020309,0.2
117176,2020348,0.7
117177,2020356,0.3
117178,2020360,0.4
117179,2020369,0.7
117180,2020374,0.4
117181,2020383,0.6
117182,2020399,0.7
117183,2020412,0.5
117184,2020440,0.4
117185,2020455,0.3
117186,2020460,0.4
117187,2020465,0.3
117188,2020477,0.5
117189,2020496,0.4
117190,2020501,0.7
117191,2020524,0.6
117192,2020559,0.7
117193,2020579,0.4
117194,2020582,0.6
117195,2020594,0.4
117196,2020596,0.6
117197,2020607,0.3
117198,2020610,0.3
117199,2020671,0.4
117200,2020698,0.4
117201,2020740,0.6
117202,2020744,0.7
117203,2020787,0.6
117204,2020790,0.7
117205,2020792,0.4
117206,2020848,0.1
117207,2020851,0.2
117208,2020876,0.2
117209,2020883,0.4
117210,2020895,0.4
117211,2020896,0.6
117212,2020905,0.7
117213,2020943,0.1
117214,2020982,0.7
117215,2021003,0.7
117216,2021010,0.4
117217,2021019,0.4
117218,2021037,0.4
117219,2021067,0.3
117220,2021076,0.5
117221,2021088,0.3
117222,2021114,0.4
117223,2021172,0.6
