,CUS_ID,Ypred
131788,2276613,0.3
131789,2276614,0.2
131790,2276623,0.0
131791,2276629,0.2
131792,2276634,0.1
131793,2276637,0.4
131794,2276642,0.3
131795,2276654,0.3
131796,2276659,0.1
131797,2276662,0.3
131798,2276686,0.1
131799,2276689,0.2
131800,2276724,0.1
131801,2276743,0.3
131802,2276753,0.3
131803,2276770,0.3
131804,2276779,0.4
131805,2276781,0.2
131806,2276793,0.4
131807,2276798,0.3
131808,2276804,0.3
131809,2276850,0.2
131810,2276854,0.1
131811,2276868,0.2
131812,2276881,0.5
131813,2276886,0.1
131814,2276902,0.0
131815,2276911,0.1
131816,2276953,0.0
131817,2276972,0.1
131818,2276984,0.2
131819,2277021,0.2
131820,2277024,0.1
131821,2277027,0.0
131822,2277031,0.0
131823,2277040,0.2
131824,2277056,0.3
131825,2277066,0.2
131826,2277079,0.1
131827,2277084,0.4
131828,2277124,0.3
131829,2277130,0.2
131830,2277150,0.3
131831,2277163,0.2
131832,2277164,0.1
131833,2277175,0.1
131834,2277179,0.3
131835,2277192,0.4
131836,2277200,0.1
131837,2277206,0.2
131838,2277220,0.2
131839,2277223,0.1
131840,2277231,0.2
131841,2277232,0.2
131842,2277264,0.2
131843,2277267,0.2
131844,2277325,0.0
131845,2277326,0.2
131846,2277333,0.2
131847,2277346,0.3
131848,2277364,0.2
131849,2277366,0.4
131850,2277375,0.2
131851,2277410,0.2
131852,2277464,0.1
131853,2277524,0.0
131854,2277527,0.2
131855,2277533,0.1
131856,2277534,0.2
131857,2277541,0.3
131858,2277546,0.4
131859,2277562,0.1
131860,2277583,0.4
131861,2277591,0.1
131862,2277622,0.1
131863,2277632,0.0
131864,2277688,0.4
131865,2277691,0.2
131866,2277695,0.4
131867,2277713,0.0
131868,2277737,0.3
131869,2277769,0.1
131870,2277800,0.4
131871,2277801,0.3
131872,2277825,0.2
131873,2277838,0.0
131874,2277839,0.3
131875,2277872,0.1
131876,2277885,0.2
131877,2277887,0.1
131878,2277903,0.5
131879,2277918,0.4
131880,2277955,0.3
131881,2277970,0.0
131882,2277989,0.4
131883,2278089,0.5
131884,2278100,0.3
131885,2278123,0.1
131886,2278133,0.2
131887,2278176,0.0
131888,2278193,0.4
131889,2278215,0.1
131890,2278220,0.2
131891,2278230,0.1
131892,2278238,0.3
131893,2278294,0.1
131894,2278299,0.2
131895,2278305,0.2
131896,2278338,0.2
131897,2278388,0.1
131898,2278392,0.1
131899,2278393,0.1
131900,2278394,0.4
131901,2278401,0.2
131902,2278402,0.3
131903,2278413,0.2
131904,2278420,0.1
131905,2278437,0.1
131906,2278442,0.3
131907,2278480,0.1
131908,2278499,0.2
131909,2278526,0.2
131910,2278534,0.3
131911,2278541,0.3
131912,2278566,0.2
131913,2278583,0.4
131914,2278585,0.1
131915,2278599,0.1
131916,2278613,0.0
131917,2278634,0.3
131918,2278637,0.3
131919,2278643,0.0
131920,2278656,0.4
131921,2278681,0.2
131922,2278684,0.2
131923,2278693,0.1
131924,2278695,0.2
131925,2278730,0.2
131926,2278742,0.2
131927,2278747,0.1
131928,2278758,0.3
131929,2278770,0.3
131930,2278771,0.2
131931,2278773,0.1
131932,2278788,0.2
131933,2278792,0.2
131934,2278796,0.4
131935,2278801,0.2
131936,2278814,0.2
131937,2278820,0.2
131938,2278827,0.2
131939,2278840,0.2
131940,2278846,0.1
131941,2278847,0.2
131942,2278849,0.1
131943,2278858,0.0
131944,2278917,0.1
131945,2278919,0.2
131946,2278927,0.3
131947,2278941,0.1
131948,2278964,0.0
131949,2279029,0.1
131950,2279040,0.3
131951,2279042,0.0
131952,2279100,0.2
131953,2279121,0.0
131954,2279135,0.3
131955,2279153,0.2
131956,2279171,0.2
131957,2279187,0.1
131958,2279232,0.4
131959,2279235,0.3
131960,2279269,0.2
131961,2279275,0.3
131962,2279287,0.2
131963,2279292,0.2
131964,2279326,0.0
131965,2279343,0.2
131966,2279374,0.2
131967,2279400,0.1
131968,2279436,0.2
131969,2279438,0.3
131970,2279452,0.4
131971,2279472,0.2
131972,2279474,0.1
131973,2279477,0.3
131974,2279478,0.3
131975,2279482,0.1
131976,2279519,0.1
131977,2279544,0.3
131978,2279552,0.1
131979,2279565,0.2
131980,2279588,0.4
131981,2279589,0.2
131982,2279626,0.3
131983,2279678,0.4
131984,2279759,0.1
131985,2279789,0.1
131986,2279796,0.0
131987,2279834,0.5
131988,2279838,0.1
131989,2279842,0.1
131990,2279850,0.3
131991,2279858,0.4
131992,2279881,0.0
131993,2279911,0.0
131994,2279921,0.2
131995,2279927,0.1
131996,2279944,0.1
131997,2280032,0.4
131998,2280049,0.2
131999,2280063,0.0
132000,2280073,0.1
132001,2280078,0.1
132002,2280083,0.2
132003,2280096,0.0
132004,2280098,0.1
132005,2280111,0.2
132006,2280121,0.4
132007,2280129,0.3
132008,2280136,0.1
132009,2280137,0.4
132010,2280144,0.1
132011,2280148,0.4
132012,2280150,0.2
132013,2280182,0.2
132014,2280184,0.3
132015,2280200,0.0
132016,2280271,0.4
132017,2280273,0.2
132018,2280276,0.1
132019,2280311,0.2
132020,2280317,0.2
132021,2280325,0.0
132022,2280332,0.2
132023,2280380,0.3
132024,2280400,0.1
132025,2280409,0.2
132026,2280428,0.2
132027,2280431,0.3
132028,2280439,0.1
132029,2280441,0.2
132030,2280455,0.1
132031,2280462,0.1
132032,2280485,0.2
132033,2280509,0.2
132034,2280526,0.2
132035,2280530,0.1
132036,2280533,0.1
132037,2280548,0.3
132038,2280567,0.2
132039,2280601,0.3
132040,2280610,0.3
132041,2280620,0.2
132042,2280628,0.5
132043,2280658,0.2
132044,2280660,0.4
132045,2280686,0.2
132046,2280718,0.3
132047,2280740,0.2
132048,2280744,0.0
132049,2280746,0.0
132050,2280756,0.4
132051,2280760,0.1
132052,2280776,0.3
132053,2280782,0.2
132054,2280852,0.2
132055,2280911,0.3
132056,2280945,0.2
132057,2280952,0.3
132058,2280980,0.2
132059,2280981,0.1
132060,2281056,0.2
132061,2281071,0.2
132062,2281078,0.4
132063,2281097,0.2
132064,2281101,0.5
132065,2281105,0.1
132066,2281120,0.0
132067,2281147,0.3
132068,2281150,0.1
132069,2281162,0.3
132070,2281165,0.3
132071,2281178,0.3
132072,2281196,0.5
132073,2281211,0.4
132074,2281215,0.3
132075,2281229,0.2
132076,2281255,0.4
132077,2281258,0.3
132078,2281260,0.2
132079,2281293,0.1
132080,2281301,0.0
132081,2281310,0.3
132082,2281335,0.4
132083,2281343,0.2
132084,2281350,0.4
132085,2281356,0.2
132086,2281370,0.1
132087,2281391,0.3
132088,2281398,0.1
132089,2281404,0.2
132090,2281421,0.3
132091,2281430,0.2
132092,2281440,0.4
132093,2281442,0.3
132094,2281444,0.5
132095,2281462,0.3
132096,2281465,0.5
132097,2281549,0.4
132098,2281567,0.1
132099,2281572,0.1
132100,2281577,0.1
132101,2281592,0.2
132102,2281623,0.2
132103,2281636,0.1
132104,2281645,0.3
132105,2281654,0.3
132106,2281660,0.0
132107,2281661,0.4
132108,2281678,0.0
132109,2281695,0.2
132110,2281707,0.2
132111,2281731,0.3
132112,2281778,0.0
132113,2281788,0.3
132114,2281793,0.1
132115,2281799,0.0
132116,2281893,0.2
132117,2281909,0.2
132118,2281926,0.2
132119,2281935,0.3
132120,2281949,0.1
132121,2281974,0.2
132122,2281992,0.1
132123,2282004,0.1
132124,2282014,0.2
132125,2282020,0.3
132126,2282023,0.1
132127,2282059,0.0
132128,2282068,0.3
132129,2282070,0.1
132130,2282118,0.0
132131,2282119,0.3
132132,2282123,0.1
132133,2282135,0.2
132134,2282140,0.1
132135,2282142,0.2
132136,2282194,0.2
132137,2282224,0.0
132138,2282230,0.2
132139,2282279,0.1
132140,2282305,0.3
132141,2282320,0.1
132142,2282333,0.2
132143,2282334,0.3
132144,2282361,0.1
132145,2282402,0.4
132146,2282443,0.1
132147,2282448,0.2
132148,2282497,0.3
132149,2282535,0.3
132150,2282541,0.3
132151,2282565,0.1
132152,2282578,0.1
132153,2282585,0.1
132154,2282648,0.2
132155,2282654,0.4
132156,2282665,0.3
132157,2282676,0.2
132158,2282690,0.2
132159,2282705,0.2
132160,2282706,0.0
132161,2282710,0.1
132162,2282723,0.1
132163,2282762,0.3
132164,2282776,0.2
132165,2282777,0.2
132166,2282789,0.2
132167,2282813,0.1
132168,2282817,0.1
132169,2282819,0.1
132170,2282820,0.0
132171,2282835,0.2
132172,2282849,0.2
132173,2282861,0.0
132174,2282862,0.2
132175,2282892,0.0
132176,2282895,0.3
132177,2282928,0.4
132178,2282932,0.2
132179,2282933,0.0
132180,2282934,0.0
132181,2282951,0.0
132182,2282954,0.1
132183,2282957,0.1
132184,2282991,0.2
132185,2282996,0.0
132186,2283010,0.2
132187,2283016,0.4
132188,2283022,0.3
132189,2283039,0.2
132190,2283057,0.2
132191,2283087,0.2
132192,2283128,0.1
132193,2283132,0.2
132194,2283152,0.4
132195,2283186,0.0
132196,2283237,0.4
132197,2283257,0.3
132198,2283258,0.0
132199,2283299,0.2
132200,2283301,0.2
132201,2283310,0.2
132202,2283349,0.0
132203,2283354,0.3
132204,2283358,0.3
132205,2283449,0.2
132206,2283459,0.2
132207,2283460,0.1
132208,2283498,0.1
132209,2283515,0.3
132210,2283558,0.3
132211,2283565,0.3
132212,2283609,0.0
132213,2283611,0.3
132214,2283655,0.3
132215,2283672,0.1
132216,2283680,0.4
132217,2283691,0.3
132218,2283719,0.3
132219,2283740,0.1
132220,2283752,0.0
132221,2283765,0.1
132222,2283786,0.2
132223,2283789,0.3
132224,2283797,0.1
132225,2283809,0.1
132226,2283811,0.4
132227,2283819,0.1
132228,2283820,0.3
132229,2283906,0.2
132230,2283913,0.3
132231,2283921,0.3
132232,2283938,0.0
132233,2284008,0.1
132234,2284039,0.3
132235,2284045,0.1
132236,2284068,0.3
132237,2284116,0.3
132238,2284117,0.3
132239,2284122,0.2
132240,2284139,0.2
132241,2284151,0.3
132242,2284157,0.5
132243,2284190,0.4
132244,2284238,0.3
132245,2284254,0.4
132246,2284257,0.0
132247,2284259,0.2
132248,2284304,0.3
132249,2284313,0.3
132250,2284318,0.3
132251,2284357,0.0
132252,2284378,0.3
132253,2284402,0.4
132254,2284412,0.2
132255,2284429,0.1
132256,2284448,0.0
132257,2284461,0.3
132258,2284462,0.1
132259,2284483,0.1
132260,2284485,0.1
132261,2284512,0.4
132262,2284521,0.3
132263,2284567,0.1
132264,2284569,0.4
132265,2284612,0.4
132266,2284627,0.2
132267,2284687,0.4
132268,2284701,0.3
132269,2284711,0.5
132270,2284720,0.1
132271,2284723,0.4
132272,2284739,0.2
132273,2284740,0.4
132274,2284749,0.2
132275,2284783,0.1
132276,2284813,0.0
132277,2284839,0.1
132278,2284842,0.0
132279,2284864,0.1
132280,2284870,0.1
132281,2284882,0.2
132282,2284899,0.3
132283,2284903,0.0
132284,2284914,0.2
132285,2284921,0.2
132286,2284928,0.2
132287,2284936,0.2
132288,2284938,0.2
132289,2284944,0.1
132290,2284959,0.2
132291,2284960,0.4
132292,2284961,0.3
132293,2284981,0.0
132294,2284984,0.3
132295,2284999,0.1
132296,2285001,0.1
132297,2285011,0.3
132298,2285036,0.2
132299,2285054,0.4
132300,2285060,0.1
132301,2285102,0.4
132302,2285108,0.3
132303,2285192,0.4
132304,2285204,0.1
132305,2285234,0.1
132306,2285241,0.5
132307,2285258,0.0
132308,2285259,0.4
132309,2285265,0.2
132310,2285270,0.0
132311,2285283,0.1
132312,2285285,0.4
132313,2285303,0.2
132314,2285368,0.3
132315,2285384,0.3
132316,2285385,0.1
132317,2285396,0.1
132318,2285416,0.2
132319,2285443,0.0
132320,2285447,0.0
132321,2285497,0.3
132322,2285498,0.0
132323,2285523,0.2
132324,2285540,0.1
132325,2285541,0.3
132326,2285598,0.1
132327,2285600,0.1
132328,2285620,0.2
132329,2285631,0.4
132330,2285661,0.2
132331,2285698,0.1
132332,2285790,0.1
132333,2285793,0.0
132334,2285794,0.3
132335,2285798,0.2
132336,2285805,0.3
132337,2285811,0.1
132338,2285818,0.2
132339,2285828,0.0
132340,2285837,0.2
132341,2285838,0.2
132342,2285844,0.2
132343,2285859,0.2
132344,2285871,0.3
132345,2285872,0.2
132346,2285918,0.3
132347,2285932,0.2
132348,2285941,0.2
132349,2285952,0.0
132350,2285982,0.2
132351,2285986,0.2
132352,2285989,0.1
132353,2286001,0.2
132354,2286015,0.0
132355,2286020,0.2
132356,2286063,0.2
132357,2286067,0.0
132358,2286103,0.1
132359,2286112,0.3
132360,2286120,0.2
132361,2286153,0.2
132362,2286170,0.3
132363,2286184,0.4
132364,2286213,0.2
132365,2286216,0.1
132366,2286227,0.1
132367,2286242,0.1
132368,2286266,0.3
132369,2286314,0.2
132370,2286379,0.2
132371,2286422,0.2
132372,2286467,0.3
132373,2286473,0.4
132374,2286482,0.2
132375,2286484,0.5
132376,2286518,0.1
132377,2286537,0.0
132378,2286572,0.0
132379,2286578,0.3
132380,2286586,0.1
132381,2286589,0.1
132382,2286602,0.1
132383,2286611,0.1
132384,2286640,0.3
132385,2286644,0.3
132386,2286658,0.3
132387,2286684,0.2
132388,2286700,0.3
132389,2286764,0.5
132390,2286777,0.2
132391,2286780,0.2
132392,2286805,0.3
132393,2286817,0.2
132394,2286821,0.0
132395,2286827,0.2
132396,2286856,0.0
132397,2286865,0.2
132398,2286866,0.4
132399,2286871,0.2
132400,2286874,0.4
132401,2286878,0.2
132402,2286899,0.4
132403,2286901,0.0
132404,2286938,0.1
132405,2286939,0.3
132406,2286953,0.1
132407,2286972,0.2
132408,2286983,0.2
132409,2286984,0.2
132410,2287069,0.2
132411,2287073,0.3
132412,2287077,0.1
132413,2287122,0.1
132414,2287127,0.3
132415,2287140,0.2
132416,2287143,0.2
132417,2287147,0.1
132418,2287183,0.2
132419,2287218,0.3
132420,2287260,0.1
132421,2287267,0.2
132422,2287283,0.2
132423,2287321,0.1
132424,2287330,0.1
132425,2287334,0.2
132426,2287371,0.3
132427,2287374,0.1
132428,2287408,0.1
132429,2287464,0.2
132430,2287498,0.1
132431,2287509,0.1
132432,2287521,0.1
132433,2287537,0.2
132434,2287538,0.1
132435,2287548,0.3
132436,2287552,0.1
132437,2287582,0.0
132438,2287593,0.1
132439,2287618,0.1
132440,2287641,0.2
132441,2287684,0.1
132442,2287689,0.2
132443,2287703,0.2
132444,2287706,0.2
132445,2287713,0.1
132446,2287719,0.1
132447,2287722,0.4
132448,2287728,0.3
132449,2287745,0.3
132450,2287751,0.1
132451,2287799,0.1
132452,2287833,0.1
132453,2287860,0.0
132454,2287862,0.1
132455,2287864,0.2
132456,2287880,0.3
132457,2287902,0.1
132458,2287917,0.1
132459,2287954,0.3
132460,2287966,0.3
132461,2287982,0.3
132462,2287999,0.0
132463,2288046,0.3
132464,2288062,0.0
132465,2288168,0.2
132466,2288169,0.1
132467,2288172,0.4
132468,2288185,0.3
132469,2288188,0.2
132470,2288219,0.0
132471,2288223,0.4
132472,2288249,0.3
132473,2288257,0.4
132474,2288269,0.1
132475,2288279,0.2
132476,2288316,0.0
132477,2288345,0.4
132478,2288385,0.2
132479,2288387,0.3
132480,2288400,0.2
132481,2288417,0.0
132482,2288426,0.2
132483,2288440,0.1
132484,2288470,0.2
132485,2288475,0.4
132486,2288476,0.4
132487,2288482,0.1
132488,2288551,0.3
132489,2288581,0.0
132490,2288641,0.2
132491,2288642,0.1
132492,2288653,0.1
132493,2288678,0.3
132494,2288683,0.2
132495,2288684,0.2
132496,2288699,0.3
132497,2288708,0.3
132498,2288753,0.2
132499,2288773,0.2
132500,2288804,0.2
132501,2288822,0.1
132502,2288853,0.0
132503,2288884,0.3
132504,2288898,0.2
132505,2288902,0.2
132506,2288906,0.3
132507,2288909,0.3
132508,2288914,0.4
132509,2288919,0.3
132510,2288926,0.3
132511,2288931,0.1
132512,2288932,0.4
132513,2288937,0.4
132514,2288949,0.2
132515,2288964,0.3
132516,2288971,0.1
132517,2288997,0.4
132518,2289007,0.2
132519,2289015,0.1
132520,2289023,0.4
132521,2289052,0.2
132522,2289067,0.2
132523,2289084,0.4
132524,2289111,0.5
132525,2289137,0.2
132526,2289138,0.5
132527,2289173,0.3
132528,2289190,0.3
132529,2289199,0.1
132530,2289210,0.0
132531,2289234,0.2
132532,2289238,0.3
132533,2289266,0.2
132534,2289297,0.1
132535,2289304,0.1
132536,2289340,0.3
132537,2289344,0.1
132538,2289357,0.2
132539,2289359,0.3
132540,2289374,0.3
132541,2289406,0.2
132542,2289423,0.0
132543,2289424,0.0
132544,2289463,0.1
132545,2289471,0.1
132546,2289473,0.1
132547,2289476,0.4
132548,2289486,0.3
132549,2289499,0.0
132550,2289507,0.3
132551,2289540,0.3
132552,2289564,0.2
132553,2289566,0.1
132554,2289569,0.2
132555,2289571,0.1
132556,2289590,0.1
132557,2289610,0.2
132558,2289617,0.2
132559,2289679,0.2
132560,2289691,0.3
132561,2289731,0.1
132562,2289737,0.1
132563,2289782,0.4
132564,2289795,0.4
132565,2289808,0.4
132566,2289816,0.5
132567,2289829,0.2
132568,2289832,0.1
132569,2289860,0.4
132570,2289906,0.1
132571,2289933,0.1
132572,2289954,0.3
132573,2290000,0.3
132574,2290006,0.2
132575,2290014,0.1
132576,2290016,0.2
132577,2290022,0.0
132578,2290033,0.3
132579,2290044,0.6
132580,2290066,0.1
132581,2290067,0.2
132582,2290206,0.1
132583,2290217,0.4
132584,2290257,0.1
132585,2290275,0.1
132586,2290277,0.3
132587,2290285,0.1
132588,2290296,0.1
132589,2290314,0.2
132590,2290325,0.4
132591,2290331,0.3
132592,2290335,0.2
132593,2290367,0.2
132594,2290383,0.2
132595,2290389,0.1
132596,2290401,0.3
132597,2290409,0.1
132598,2290423,0.3
132599,2290467,0.2
132600,2290478,0.1
132601,2290479,0.2
132602,2290499,0.5
132603,2290532,0.5
132604,2290552,0.3
132605,2290580,0.2
132606,2290597,0.0
132607,2290626,0.1
132608,2290630,0.6
132609,2290648,0.2
132610,2290671,0.4
132611,2290680,0.1
132612,2290698,0.4
132613,2290713,0.0
132614,2290747,0.2
132615,2290769,0.3
132616,2290794,0.3
132617,2290820,0.3
132618,2290875,0.4
132619,2290883,0.1
132620,2290894,0.0
132621,2290907,0.1
132622,2290920,0.2
132623,2290933,0.5
132624,2290934,0.3
132625,2290943,0.1
132626,2290968,0.1
132627,2290979,0.2
132628,2291022,0.4
132629,2291033,0.2
132630,2291038,0.1
132631,2291054,0.2
132632,2291063,0.3
132633,2291077,0.4
132634,2291079,0.0
132635,2291086,0.0
132636,2291096,0.3
132637,2291171,0.3
132638,2291179,0.4
132639,2291196,0.3
132640,2291202,0.4
132641,2291205,0.3
132642,2291272,0.2
132643,2291280,0.4
132644,2291286,0.2
132645,2291304,0.3
132646,2291337,0.3
132647,2291357,0.4
132648,2291362,0.2
132649,2291385,0.2
132650,2291403,0.4
132651,2291404,0.3
132652,2291450,0.3
132653,2291458,0.2
132654,2291482,0.2
132655,2291508,0.1
132656,2291513,0.4
132657,2291515,0.3
132658,2291541,0.4
132659,2291568,0.3
132660,2291582,0.4
132661,2291597,0.2
132662,2291612,0.6
132663,2291677,0.3
132664,2291724,0.1
132665,2291725,0.1
132666,2291750,0.4
132667,2291759,0.3
132668,2291772,0.1
132669,2291798,0.1
132670,2291806,0.1
132671,2291810,0.1
132672,2291853,0.2
132673,2291856,0.2
132674,2291880,0.1
132675,2291896,0.5
132676,2291900,0.1
132677,2291916,0.3
132678,2291924,0.4
132679,2291968,0.4
132680,2291985,0.2
132681,2292028,0.4
132682,2292046,0.3
132683,2292057,0.1
132684,2292115,0.2
132685,2292122,0.2
132686,2292135,0.4
132687,2292157,0.2
132688,2292177,0.1
132689,2292185,0.4
132690,2292200,0.1
132691,2292222,0.2
132692,2292237,0.1
132693,2292244,0.2
132694,2292246,0.2
132695,2292277,0.3
132696,2292281,0.5
132697,2292316,0.1
132698,2292322,0.2
132699,2292325,0.2
132700,2292330,0.1
132701,2292338,0.3
132702,2292356,0.1
132703,2292357,0.1
132704,2292358,0.2
132705,2292362,0.3
132706,2292377,0.1
132707,2292417,0.3
132708,2292448,0.1
132709,2292466,0.1
132710,2292511,0.3
132711,2292544,0.2
132712,2292549,0.2
132713,2292553,0.2
132714,2292556,0.4
132715,2292560,0.2
132716,2292611,0.1
132717,2292612,0.2
132718,2292642,0.1
132719,2292659,0.3
132720,2292663,0.1
132721,2292667,0.2
132722,2292696,0.1
132723,2292731,0.3
132724,2292738,0.3
132725,2292743,0.3
132726,2292746,0.2
132727,2292766,0.4
132728,2292771,0.2
132729,2292775,0.1
132730,2292776,0.1
132731,2292819,0.4
132732,2292850,0.4
132733,2292886,0.5
132734,2292910,0.1
132735,2292937,0.4
132736,2292938,0.5
132737,2292941,0.4
132738,2292965,0.1
132739,2293054,0.4
132740,2293062,0.4
132741,2293082,0.3
132742,2293107,0.3
132743,2293110,0.1
132744,2293126,0.2
132745,2293148,0.5
132746,2293152,0.3
132747,2293183,0.2
132748,2293186,0.2
132749,2293189,0.1
132750,2293195,0.4
132751,2293224,0.1
132752,2293229,0.2
132753,2293240,0.0
132754,2293244,0.2
132755,2293304,0.4
132756,2293329,0.4
132757,2293347,0.2
132758,2293373,0.0
132759,2293376,0.1
132760,2293390,0.5
132761,2293408,0.1
132762,2293449,0.3
132763,2293489,0.0
132764,2293514,0.2
132765,2293516,0.3
132766,2293522,0.3
132767,2293529,0.1
132768,2293544,0.2
132769,2293545,0.2
132770,2293547,0.0
132771,2293554,0.2
132772,2293572,0.3
132773,2293584,0.1
132774,2293608,0.3
132775,2293649,0.1
132776,2293671,0.2
132777,2293681,0.2
132778,2293688,0.3
132779,2293696,0.5
132780,2293711,0.1
132781,2293748,0.2
132782,2293780,0.2
132783,2293784,0.2
132784,2293798,0.3
132785,2293804,0.1
132786,2293853,0.2
132787,2293860,0.4
132788,2293883,0.0
132789,2293892,0.0
132790,2293896,0.3
132791,2293906,0.3
132792,2293908,0.1
132793,2293914,0.1
132794,2293935,0.1
132795,2293942,0.2
132796,2293953,0.3
132797,2293955,0.1
132798,2293979,0.2
132799,2294014,0.2
132800,2294049,0.1
132801,2294061,0.1
132802,2294082,0.2
132803,2294090,0.0
132804,2294102,0.2
132805,2294107,0.2
132806,2294119,0.4
132807,2294141,0.3
132808,2294187,0.4
132809,2294285,0.4
132810,2294300,0.1
132811,2294309,0.2
132812,2294314,0.1
132813,2294315,0.2
132814,2294356,0.3
132815,2294362,0.3
132816,2294415,0.4
132817,2294429,0.3
132818,2294431,0.2
132819,2294436,0.4
132820,2294438,0.3
132821,2294450,0.2
132822,2294457,0.1
132823,2294462,0.3
132824,2294465,0.0
132825,2294479,0.2
132826,2294489,0.3
132827,2294507,0.2
132828,2294574,0.2
132829,2294607,0.4
132830,2294631,0.1
132831,2294640,0.3
132832,2294655,0.1
132833,2294659,0.3
132834,2294702,0.4
132835,2294709,0.1
132836,2294716,0.3
132837,2294736,0.4
132838,2294751,0.5
132839,2294835,0.2
132840,2294863,0.4
132841,2294888,0.3
132842,2294918,0.1
132843,2294933,0.2
132844,2294938,0.0
132845,2294960,0.5
132846,2294973,0.2
132847,2294979,0.3
132848,2294983,0.2
132849,2295021,0.4
132850,2295035,0.4
132851,2295048,0.2
132852,2295066,0.2
132853,2295074,0.3
132854,2295077,0.2
132855,2295124,0.2
132856,2295125,0.4
132857,2295198,0.1
132858,2295219,0.2
132859,2295231,0.1
132860,2295255,0.4
132861,2295259,0.4
132862,2295279,0.1
132863,2295281,0.1
132864,2295314,0.1
132865,2295319,0.1
132866,2295343,0.3
132867,2295349,0.5
132868,2295379,0.2
132869,2295415,0.2
132870,2295423,0.3
132871,2295451,0.3
132872,2295483,0.3
132873,2295540,0.3
132874,2295545,0.3
132875,2295563,0.3
132876,2295582,0.4
132877,2295663,0.4
132878,2295666,0.3
132879,2295680,0.3
132880,2295706,0.1
132881,2295730,0.4
132882,2295736,0.3
132883,2295755,0.3
132884,2295790,0.0
132885,2295791,0.2
